data,id_ibge,cidade,gps,latitude,longitude,confirmado,suspeitos,obitos,populacao
2020-04-24,2308500,MOMBACA,"-5.7450899,-39.6293519",-5.745089900000001,-39.629351899999996,12,7,1,43797
2020-04-24,2309409,NOVO ORIENTE,"-5.5350339,-40.7748902",-5.535033900000001,-40.7748902,3,7,0,28607
2020-05-02,2302404,BOA VIAGEM,"-5.1261877,-39.7300055",-5.1261877,-39.7300055,22,26,1,54470
2020-05-02,2305332,IBICUITINGA,"-4.9751759,-38.6368754",-4.975175900000001,-38.636875399999994,30,26,1,12525
2020-05-02,2308807,MORAUJO,"-3.4657654,-40.679146",-3.4657654000000004,-40.679146,11,26,1,8724
2020-05-02,2312304,SAO BENEDITO,"-4.0479952,-40.8643488",-4.047995200000001,-40.864348799999995,8,26,0,47903
2020-05-02,2313609,UBAJARA,"-3.8534468,-40.9185642",-3.8534468,-40.918564200000006,4,26,1,34792
2020-04-27,2304657,GRACA,"-4.0453849,-40.7527195",-4.0453849,-40.7527195,9,13,0,14399
2020-04-27,2307809,MARCO,"-3.1221945,-40.1514585",-3.1221945,-40.151458500000004,19,13,0,27361
2020-04-27,2309458,OCARA,"-4.4910653,-38.5964829",-4.4910653,-38.5964829,23,13,1,25703
2020-04-27,2306603,ITATIRA,"-4.5305423,-39.621054",-4.5305423,-39.621054,18,12,0,21647
2020-04-27,2301208,ARACOIABA,"-4.3702577,-38.8084313",-4.370257700000001,-38.808431299999995,20,11,0,26469
2020-04-25,2302602,CAMOCIM,"-2.9009918,-40.8427389",-2.9009918,-40.84273889999999,13,9,0,63661
2020-04-25,2305407,ICO,"-6.4003992,-38.8575946",-6.4003992,-38.8575946,9,9,0,68018
2020-04-25,2313906,URUOCA,"-3.3147591,-40.558957",-3.3147591,-40.558957,3,9,0,13840
2020-04-25,2301406,ARATUBA,"-4.4195958,-39.0463737",-4.4195958,-39.046373700000004,1,8,0,11847
2020-04-25,2308104,MAURITI,"-7.3870095,-38.7737751",-7.3870095000000005,-38.7737751,5,8,0,47962
2020-04-26,2302602,CAMOCIM,"-2.9009918,-40.8427389",-2.9009918,-40.84273889999999,14,9,0,63661
2020-04-26,2305407,ICO,"-6.4003992,-38.8575946",-6.4003992,-38.8575946,9,9,0,68018
2020-04-26,2313906,URUOCA,"-3.3147591,-40.558957",-3.3147591,-40.558957,3,9,0,13840
2020-04-26,2301406,ARATUBA,"-4.4195958,-39.0463737",-4.4195958,-39.046373700000004,1,8,0,11847
2020-04-26,2304251,CRUZ,"-2.918128,-40.175981",-2.918128,-40.175981,17,8,0,24827
2020-04-29,2305902,IPUEIRAS,"-4.5427141,-40.7168461",-4.5427140999999995,-40.7168461,6,15,1,38166
2020-04-29,2308906,MORRINHOS,"-3.2275749,-40.1280783",-3.2275749,-40.1280783,18,15,0,22534
2020-04-29,2309458,OCARA,"-4.4910653,-38.5964829",-4.4910653,-38.5964829,27,15,1,25703
2020-04-29,2305332,IBICUITINGA,"-4.9751759,-38.6368754",-4.975175900000001,-38.636875399999994,27,14,0,12525
2020-04-29,2305407,ICO,"-6.4003992,-38.8575946",-6.4003992,-38.8575946,10,14,0,68018
2020-05-01,2309102,MULUNGU,"-4.3052327,-38.9957787",-4.3052327,-38.9957787,8,21,0,10823
2020-05-01,2305332,IBICUITINGA,"-4.9751759,-38.6368754",-4.975175900000001,-38.636875399999994,30,20,1,12525
2020-05-01,2310407,PARAMOTI,"-4.0964461,-39.2390411",-4.0964461000000005,-39.2390411,3,20,0,12226
2020-05-01,2303931,CHORO,"-4.8435726,-39.1393071",-4.8435726,-39.139307099999996,12,19,0,13521
2020-05-01,2304657,GRACA,"-4.0453849,-40.7527195",-4.0453849,-40.7527195,11,19,0,14399
2020-04-30,2309102,MULUNGU,"-4.3052327,-38.9957787",-4.3052327,-38.9957787,8,20,0,10823
2020-04-30,2304954,GUAIUBA,"-4.0412656,-38.6369079",-4.0412656,-38.6369079,30,19,0,26064
2020-04-30,2310407,PARAMOTI,"-4.0964461,-39.2390411",-4.0964461000000005,-39.2390411,3,19,0,12226
2020-04-30,2311355,QUIXELO,"-6.2511238,-39.1995458",-6.251123799999999,-39.199545799999996,2,19,0,16178
2020-04-30,2302404,BOA VIAGEM,"-5.1261877,-39.7300055",-5.1261877,-39.7300055,16,18,0,54470
2020-04-28,2313955,VARJOTA,"-4.1958345,-40.4735305",-4.1958345,-40.4735305,8,14,0,18420
2020-04-28,2307809,MARCO,"-3.1221945,-40.1514585",-3.1221945,-40.151458500000004,20,13,0,27361
2020-04-28,2306603,ITATIRA,"-4.5305423,-39.621054",-4.5305423,-39.621054,19,12,0,21647
2020-04-28,2307635,MADALENA,"-4.8542961,-39.5766436",-4.8542961,-39.5766436,16,12,0,19691
2020-04-28,2313757,UMIRIM,"-3.6777738,-39.348725",-3.6777737999999998,-39.348725,12,12,1,19825
2020-04-24,2310308,PARAMBU,"-6.2123856,-40.6954982",-6.2123856,-40.6954982,4,7,0,31521
2020-04-24,2313955,VARJOTA,"-4.1958345,-40.4735305",-4.1958345,-40.4735305,6,7,0,18420
2020-04-24,2303303,CARIUS,"-6.5348688,-39.4966658",-6.534868799999999,-39.4966658,2,6,1,18699
2020-04-24,2307007,JAGUARUANA,"-4.831508,-37.780997",-4.831508,-37.780997,7,6,0,33705
2020-04-24,2311504,QUIXERE,"-5.0742841,-37.9892825",-5.074284099999999,-37.9892825,8,6,0,22149
2020-05-02,2302503,BREJO SANTO,"-7.4909841,-38.9859152",-7.4909841,-38.9859152,10,25,0,49477
2020-05-02,2313955,VARJOTA,"-4.1958345,-40.4735305",-4.1958345,-40.4735305,9,25,0,18420
2020-05-02,2302107,BATURITE,"-4.3290203,-38.8821055",-4.3290203,-38.8821055,27,24,2,35750
2020-05-02,2312403,SAO GONCALO DO AMARANTE,"-3.6099755,-38.9687182",-3.6099754999999996,-38.968718200000005,140,24,3,48422
2020-05-02,2303808,CEDRO,"-6.6065382,-39.0599487",-6.6065382,-39.0599487,3,23,0,25557
2020-04-27,2305407,ICO,"-6.4003992,-38.8575946",-6.4003992,-38.8575946,10,11,0,68018
2020-04-27,2308906,MORRINHOS,"-3.2275749,-40.1280783",-3.2275749,-40.1280783,14,11,0,22534
2020-04-27,2313955,VARJOTA,"-4.1958345,-40.4735305",-4.1958345,-40.4735305,8,11,0,18420
2020-04-27,2307635,MADALENA,"-4.8542961,-39.5766436",-4.8542961,-39.5766436,16,10,0,19691
2020-04-27,2310704,PENTECOSTE,"-3.7952282,-39.2713219",-3.7952282,-39.2713219,14,10,2,37751
2020-04-27,2313757,UMIRIM,"-3.6777738,-39.348725",-3.6777737999999998,-39.348725,12,10,1,19825
2020-04-25,2310308,PARAMBU,"-6.2123856,-40.6954982",-6.2123856,-40.6954982,4,8,0,31521
2020-04-25,2313351,TEJUCUOCA,"-3.9884273,-39.5797395",-3.9884273,-39.5797395,11,8,0,19187
2020-04-25,2313757,UMIRIM,"-3.6777738,-39.348725",-3.6777737999999998,-39.348725,7,8,1,19825
2020-04-25,2304251,CRUZ,"-2.918128,-40.175981",-2.918128,-40.175981,14,7,0,24827
2020-04-25,2305357,ICAPUI,"-4.7158474,-37.3535365",-4.7158474,-37.3535365,15,7,0,19934
2020-04-26,2308104,MAURITI,"-7.3870095,-38.7737751",-7.3870095000000005,-38.7737751,5,8,0,47962
2020-04-26,2310308,PARAMBU,"-6.2123856,-40.6954982",-6.2123856,-40.6954982,4,8,0,31521
2020-04-26,2313351,TEJUCUOCA,"-3.9884273,-39.5797395",-3.9884273,-39.5797395,11,8,0,19187
2020-04-26,2313757,UMIRIM,"-3.6777738,-39.348725",-3.6777737999999998,-39.348725,10,8,1,19825
2020-04-26,2313955,VARJOTA,"-4.1958345,-40.4735305",-4.1958345,-40.4735305,8,8,0,18420
2020-04-29,2313955,VARJOTA,"-4.1958345,-40.4735305",-4.1958345,-40.4735305,8,14,0,18420
2020-04-29,2306603,ITATIRA,"-4.5305423,-39.621054",-4.5305423,-39.621054,19,13,0,21647
2020-04-29,2307635,MADALENA,"-4.8542961,-39.5766436",-4.8542961,-39.5766436,17,13,0,19691
2020-04-29,2307809,MARCO,"-3.1221945,-40.1514585",-3.1221945,-40.151458500000004,21,13,0,27361
2020-04-29,2313757,UMIRIM,"-3.6777738,-39.348725",-3.6777737999999998,-39.348725,12,13,1,19825
2020-05-01,2306603,ITATIRA,"-4.5305423,-39.621054",-4.5305423,-39.621054,21,19,1,21647
2020-05-01,2308906,MORRINHOS,"-3.2275749,-40.1280783",-3.2275749,-40.1280783,19,19,0,22534
2020-05-01,2311355,QUIXELO,"-6.2511238,-39.1995458",-6.251123799999999,-39.199545799999996,3,19,0,16178
2020-05-01,2304251,CRUZ,"-2.918128,-40.175981",-2.918128,-40.175981,19,18,0,24827
2020-05-01,2305407,ICO,"-6.4003992,-38.8575946",-6.4003992,-38.8575946,12,18,0,68018
2020-04-30,2303931,CHORO,"-4.8435726,-39.1393071",-4.8435726,-39.139307099999996,12,18,0,13521
2020-04-30,2305308,IBIAPINA,"-3.9228792,-40.8890296",-3.9228792,-40.8890296,5,18,0,24997
2020-04-30,2308906,MORRINHOS,"-3.2275749,-40.1280783",-3.2275749,-40.1280783,19,18,0,22534
2020-04-30,2305332,IBICUITINGA,"-4.9751759,-38.6368754",-4.975175900000001,-38.636875399999994,28,17,1,12525
2020-04-30,2312205,SANTA QUITERIA,"-4.3336553,-40.1544913",-4.3336553,-40.1544913,13,17,1,43703
2020-04-28,2307502,LAVRAS DA MANGABEIRA,"-6.7519554,-38.9634019",-6.7519554,-38.963401899999994,6,10,0,31508
2020-04-28,2310100,PALMACIA,"-4.1478012,-38.8460317",-4.1478012,-38.846031700000005,2,10,0,13322
2020-04-28,2310704,PENTECOSTE,"-3.7952282,-39.2713219",-3.7952282,-39.2713219,14,10,2,37751
2020-04-28,2302602,CAMOCIM,"-2.9009918,-40.8427389",-2.9009918,-40.84273889999999,15,9,0,63661
2020-04-28,2305332,IBICUITINGA,"-4.9751759,-38.6368754",-4.975175900000001,-38.636875399999994,27,9,0,12525
2020-04-24,2312502,SAO JOAO DO JAGUARIBE,"-5.2719441,-38.271993",-5.2719441,-38.271993,1,6,0,7645
2020-04-24,2313757,UMIRIM,"-3.6777738,-39.348725",-3.6777737999999998,-39.348725,6,6,1,19825
2020-04-24,2310902,PIQUET CARNEIRO,"-5.800251,-39.417017",-5.800251,-39.417017,0,6,0,16959
2020-04-24,2300150,ACARAPE,"-4.2237866,-38.7071663",-4.2237865999999995,-38.7071663,7,5,1,14929
2020-04-24,2304236,CROATA,"-6.0545671,-38.873763",-6.0545671,-38.873763000000004,1,5,0,18063
2020-05-02,2305308,IBIAPINA,"-3.9228792,-40.8890296",-3.9228792,-40.8890296,6,23,0,24997
2020-05-02,2306108,IRAUCUBA,"-3.7466828,-39.7840904",-3.7466828000000003,-39.7840904,20,23,0,24156
2020-05-02,2308708,MORADA NOVA,"-5.1076699,-38.3727852",-5.1076699,-38.3727852,71,22,0,61890
2020-05-02,2310407,PARAMOTI,"-4.0964461,-39.2390411",-4.0964461000000005,-39.2390411,3,22,0,12226
2020-05-02,2313559,TURURU,"-3.5985489,-39.4358101",-3.5985489,-39.435810100000005,17,22,1,16271
2020-04-27,2302602,CAMOCIM,"-2.9009918,-40.8427389",-2.9009918,-40.84273889999999,15,9,0,63661
2020-04-27,2313351,TEJUCUOCA,"-3.9884273,-39.5797395",-3.9884273,-39.5797395,11,9,0,19187
2020-04-27,2313906,URUOCA,"-3.3147591,-40.558957",-3.3147591,-40.558957,4,9,0,13840
2020-04-27,2301406,ARATUBA,"-4.4195958,-39.0463737",-4.4195958,-39.046373700000004,1,8,0,11847
2020-04-27,2304251,CRUZ,"-2.918128,-40.175981",-2.918128,-40.175981,18,8,0,24827
2020-04-25,2308302,MILAGRES,"-7.3106846,-38.9447146",-7.310684599999999,-38.9447146,2,7,0,27512
2020-04-25,2308500,MOMBACA,"-5.7450899,-39.6293519",-5.745089900000001,-39.629351899999996,12,7,1,43797
2020-04-25,2309409,NOVO ORIENTE,"-5.5350339,-40.7748902",-5.535033900000001,-40.7748902,3,7,0,28607
2020-04-25,2313955,VARJOTA,"-4.1958345,-40.4735305",-4.1958345,-40.4735305,8,7,0,18420
2020-04-25,2300150,ACARAPE,"-4.2237866,-38.7071663",-4.2237865999999995,-38.7071663,8,6,1,14929
2020-04-26,2300150,ACARAPE,"-4.2237866,-38.7071663",-4.2237865999999995,-38.7071663,8,7,1,14929
2020-04-26,2305357,ICAPUI,"-4.7158474,-37.3535365",-4.7158474,-37.3535365,16,7,0,19934
2020-04-26,2308302,MILAGRES,"-7.3106846,-38.9447146",-7.310684599999999,-38.9447146,2,7,0,27512
2020-04-26,2308500,MOMBACA,"-5.7450899,-39.6293519",-5.745089900000001,-39.629351899999996,13,7,1,43797
2020-04-26,2309409,NOVO ORIENTE,"-5.5350339,-40.7748902",-5.535033900000001,-40.7748902,3,7,0,28607
2020-04-29,2310100,PALMACIA,"-4.1478012,-38.8460317",-4.1478012,-38.846031700000005,2,12,0,13322
2020-04-29,2307502,LAVRAS DA MANGABEIRA,"-6.7519554,-38.9634019",-6.7519554,-38.963401899999994,6,11,0,31508
2020-04-29,2309805,PACOTI,"-4.2253561,-38.9208352",-4.225356099999999,-38.9208352,5,11,1,12261
2020-04-29,2310704,PENTECOSTE,"-3.7952282,-39.2713219",-3.7952282,-39.2713219,14,11,2,37751
2020-04-29,2313351,TEJUCUOCA,"-3.9884273,-39.5797395",-3.9884273,-39.5797395,14,10,0,19187
2020-05-01,2313559,TURURU,"-3.5985489,-39.4358101",-3.5985489,-39.435810100000005,17,18,1,16271
2020-05-01,2305266,IBARETAMA,"-4.8194345,-38.8208476",-4.8194345,-38.8208476,4,17,1,13353
2020-05-01,2309458,OCARA,"-4.4910653,-38.5964829",-4.4910653,-38.5964829,31,17,1,25703
2020-05-01,2312205,SANTA QUITERIA,"-4.3336553,-40.1544913",-4.3336553,-40.1544913,13,17,1,43703
2020-05-01,2313757,UMIRIM,"-3.6777738,-39.348725",-3.6777737999999998,-39.348725,12,17,3,19825
2020-04-30,2306603,ITATIRA,"-4.5305423,-39.621054",-4.5305423,-39.621054,19,16,1,21647
2020-04-30,2304657,GRACA,"-4.0453849,-40.7527195",-4.0453849,-40.7527195,11,15,0,14399
2020-04-30,2305266,IBARETAMA,"-4.8194345,-38.8208476",-4.8194345,-38.8208476,4,15,1,13353
2020-04-30,2305407,ICO,"-6.4003992,-38.8575946",-6.4003992,-38.8575946,11,15,0,68018
2020-04-30,2305902,IPUEIRAS,"-4.5427141,-40.7168461",-4.5427140999999995,-40.7168461,6,15,1,38166
2020-04-28,2313351,TEJUCUOCA,"-3.9884273,-39.5797395",-3.9884273,-39.5797395,13,9,0,19187
2020-04-28,2313906,URUOCA,"-3.3147591,-40.558957",-3.3147591,-40.558957,4,9,0,13840
2020-04-28,2301406,ARATUBA,"-4.4195958,-39.0463737",-4.4195958,-39.046373700000004,2,8,0,11847
2020-04-28,2304251,CRUZ,"-2.918128,-40.175981",-2.918128,-40.175981,18,8,0,24827
2020-04-28,2304707,GRANJA,"-3.1212057,-40.8284124",-3.1212057,-40.8284124,12,8,0,54748
2020-04-24,2304707,GRANJA,"-3.1212057,-40.8284124",-3.1212057,-40.8284124,7,5,0,54748
2020-04-24,2308302,MILAGRES,"-7.3106846,-38.9447146",-7.310684599999999,-38.9447146,2,5,0,27512
2020-04-24,2309805,PACOTI,"-4.2253561,-38.9208352",-4.225356099999999,-38.9208352,5,5,0,12261
2020-04-24,2313104,TABULEIRO DO NORTE,"-5.2440865,-38.1284605",-5.2440865,-38.128460499999996,9,5,0,30697
2020-04-24,2313559,TURURU,"-3.5985489,-39.4358101",-3.5985489,-39.435810100000005,10,5,0,16271
2020-05-02,2303931,CHORO,"-4.8435726,-39.1393071",-4.8435726,-39.139307099999996,12,21,0,13521
2020-05-02,2309102,MULUNGU,"-4.3052327,-38.9957787",-4.3052327,-38.9957787,8,21,0,10823
2020-05-02,2309458,OCARA,"-4.4910653,-38.5964829",-4.4910653,-38.5964829,31,21,1,25703
2020-05-02,2305407,ICO,"-6.4003992,-38.8575946",-6.4003992,-38.8575946,12,20,0,68018
2020-05-02,2306603,ITATIRA,"-4.5305423,-39.621054",-4.5305423,-39.621054,22,20,1,21647
2020-04-27,2305332,IBICUITINGA,"-4.9751759,-38.6368754",-4.975175900000001,-38.636875399999994,24,8,0,12525
2020-04-27,2305357,ICAPUI,"-4.7158474,-37.3535365",-4.7158474,-37.3535365,18,8,0,19934
2020-04-27,2308104,MAURITI,"-7.3870095,-38.7737751",-7.3870095000000005,-38.7737751,5,8,0,47962
2020-04-27,2309409,NOVO ORIENTE,"-5.5350339,-40.7748902",-5.535033900000001,-40.7748902,3,8,1,28607
2020-04-27,2310308,PARAMBU,"-6.2123856,-40.6954982",-6.2123856,-40.6954982,5,8,1,31521
2020-04-25,2303303,CARIUS,"-6.5348688,-39.4966658",-6.534868799999999,-39.4966658,2,6,1,18699
2020-04-25,2304707,GRANJA,"-3.1212057,-40.8284124",-3.1212057,-40.8284124,7,6,0,54748
2020-04-25,2307007,JAGUARUANA,"-4.831508,-37.780997",-4.831508,-37.780997,7,6,0,33705
2020-04-25,2311504,QUIXERE,"-5.0742841,-37.9892825",-5.074284099999999,-37.9892825,8,6,0,22149
2020-04-25,2312502,SAO JOAO DO JAGUARIBE,"-5.2719441,-38.271993",-5.2719441,-38.271993,1,6,0,7645
2020-04-26,2303303,CARIUS,"-6.5348688,-39.4966658",-6.534868799999999,-39.4966658,2,6,1,18699
2020-04-26,2304707,GRANJA,"-3.1212057,-40.8284124",-3.1212057,-40.8284124,9,6,0,54748
2020-04-26,2307007,JAGUARUANA,"-4.831508,-37.780997",-4.831508,-37.780997,7,6,0,33705
2020-04-26,2310100,PALMACIA,"-4.1478012,-38.8460317",-4.1478012,-38.846031700000005,1,6,0,13322
2020-04-26,2311009,PORANGA,"-4.7446727,-40.9249168",-4.7446727,-40.92491679999999,2,6,0,12336
2020-04-29,2302602,CAMOCIM,"-2.9009918,-40.8427389",-2.9009918,-40.84273889999999,17,9,0,63661
2020-04-29,2308302,MILAGRES,"-7.3106846,-38.9447146",-7.310684599999999,-38.9447146,3,9,0,27512
2020-04-29,2313559,TURURU,"-3.5985489,-39.4358101",-3.5985489,-39.435810100000005,16,9,0,16271
2020-04-29,2313906,URUOCA,"-3.3147591,-40.558957",-3.3147591,-40.558957,4,9,0,13840
2020-04-29,2300150,ACARAPE,"-4.2237866,-38.7071663",-4.2237865999999995,-38.7071663,9,8,1,14929
2020-05-01,2305902,IPUEIRAS,"-4.5427141,-40.7168461",-4.5427140999999995,-40.7168461,6,15,1,38166
2020-05-01,2307007,JAGUARUANA,"-4.831508,-37.780997",-4.831508,-37.780997,8,15,0,33705
2020-05-01,2307635,MADALENA,"-4.8542961,-39.5766436",-4.8542961,-39.5766436,17,15,0,19691
2020-05-01,2310100,PALMACIA,"-4.1478012,-38.8460317",-4.1478012,-38.846031700000005,2,15,0,13322
2020-05-01,2313351,TEJUCUOCA,"-3.9884273,-39.5797395",-3.9884273,-39.5797395,17,15,0,19187
2020-04-30,2309458,OCARA,"-4.4910653,-38.5964829",-4.4910653,-38.5964829,31,15,1,25703
2020-04-30,2313351,TEJUCUOCA,"-3.9884273,-39.5797395",-3.9884273,-39.5797395,15,14,0,19187
2020-04-30,2313559,TURURU,"-3.5985489,-39.4358101",-3.5985489,-39.435810100000005,17,14,1,16271
2020-04-30,2307635,MADALENA,"-4.8542961,-39.5766436",-4.8542961,-39.5766436,17,13,0,19691
2020-04-30,2307809,MARCO,"-3.1221945,-40.1514585",-3.1221945,-40.151458500000004,21,13,0,27361
2020-04-28,2305357,ICAPUI,"-4.7158474,-37.3535365",-4.7158474,-37.3535365,19,8,0,19934
2020-04-28,2308104,MAURITI,"-7.3870095,-38.7737751",-7.3870095000000005,-38.7737751,5,8,1,47962
2020-04-28,2309409,NOVO ORIENTE,"-5.5350339,-40.7748902",-5.535033900000001,-40.7748902,3,8,1,28607
2020-04-28,2309805,PACOTI,"-4.2253561,-38.9208352",-4.225356099999999,-38.9208352,5,8,1,12261
2020-04-28,2310308,PARAMBU,"-6.2123856,-40.6954982",-6.2123856,-40.6954982,5,8,1,31521
2020-04-24,2309300,NOVA RUSSAS,"-4.7051681,-40.565519",-4.7051681,-40.565519,0,5,0,32328
2020-04-24,2310100,PALMACIA,"-4.1478012,-38.8460317",-4.1478012,-38.846031700000005,0,5,0,13322
2020-04-24,2301257,ARARENDA,"-4.7504395,-40.8303611",-4.7504395,-40.830361100000005,1,4,1,10935
2020-04-24,2304905,GROAIRAS,"-3.9157768,-40.3855093",-3.9157767999999997,-40.3855093,13,4,0,11068
2020-04-24,2305209,HIDROLANDIA,"-4.4084745,-40.4065472",-4.4084745000000005,-40.4065472,4,4,0,19978
2020-05-02,2308906,MORRINHOS,"-3.2275749,-40.1280783",-3.2275749,-40.1280783,21,20,0,22534
2020-05-02,2304251,CRUZ,"-2.918128,-40.175981",-2.918128,-40.175981,19,19,0,24827
2020-05-02,2304657,GRACA,"-4.0453849,-40.7527195",-4.0453849,-40.7527195,11,19,0,14399
2020-05-02,2307007,JAGUARUANA,"-4.831508,-37.780997",-4.831508,-37.780997,8,19,0,33705
2020-05-02,2311355,QUIXELO,"-6.2511238,-39.1995458",-6.251123799999999,-39.199545799999996,3,19,0,16178
2020-04-27,2300150,ACARAPE,"-4.2237866,-38.7071663",-4.2237865999999995,-38.7071663,8,7,1,14929
2020-04-27,2304707,GRANJA,"-3.1212057,-40.8284124",-3.1212057,-40.8284124,9,7,0,54748
2020-04-27,2308302,MILAGRES,"-7.3106846,-38.9447146",-7.310684599999999,-38.9447146,2,7,0,27512
2020-04-27,2308500,MOMBACA,"-5.7450899,-39.6293519",-5.745089900000001,-39.629351899999996,16,7,1,43797
2020-04-27,2310100,PALMACIA,"-4.1478012,-38.8460317",-4.1478012,-38.846031700000005,1,7,0,13322
2020-04-25,2310100,PALMACIA,"-4.1478012,-38.8460317",-4.1478012,-38.846031700000005,0,6,0,13322
2020-04-25,2310902,PIQUET CARNEIRO,"-5.800251,-39.417017",-5.800251,-39.417017,0,6,0,16959
2020-04-25,2303204,CARIRIACU,"-7.0417053,-39.2835527",-7.0417053,-39.2835527,2,5,0,26965
2020-04-25,2304236,CROATA,"-6.0545671,-38.873763",-6.0545671,-38.873763000000004,1,5,0,18063
2020-04-25,2306306,ITAPAJE,"-3.6841324,-39.5851265",-3.6841324,-39.5851265,9,5,0,52675
2020-04-26,2311504,QUIXERE,"-5.0742841,-37.9892825",-5.074284099999999,-37.9892825,8,6,0,22149
2020-04-26,2312502,SAO JOAO DO JAGUARIBE,"-5.2719441,-38.271993",-5.2719441,-38.271993,2,6,0,7645
2020-04-26,2310902,PIQUET CARNEIRO,"-5.800251,-39.417017",-5.800251,-39.417017,0,6,0,16959
2020-04-26,2303204,CARIRIACU,"-7.0417053,-39.2835527",-7.0417053,-39.2835527,2,5,0,26965
2020-04-26,2304236,CROATA,"-6.0545671,-38.873763",-6.0545671,-38.873763000000004,1,5,0,18063
2020-04-29,2301406,ARATUBA,"-4.4195958,-39.0463737",-4.4195958,-39.046373700000004,2,8,0,11847
2020-04-29,2304251,CRUZ,"-2.918128,-40.175981",-2.918128,-40.175981,19,8,0,24827
2020-04-29,2304707,GRANJA,"-3.1212057,-40.8284124",-3.1212057,-40.8284124,13,8,0,54748
2020-04-29,2305357,ICAPUI,"-4.7158474,-37.3535365",-4.7158474,-37.3535365,19,8,0,19934
2020-04-29,2306702,JAGUARETAMA,"-5.6092417,-38.7630077",-5.6092417,-38.7630077,10,8,0,18162
2020-05-01,2307809,MARCO,"-3.1221945,-40.1514585",-3.1221945,-40.151458500000004,21,14,0,27361
2020-05-01,2310704,PENTECOSTE,"-3.7952282,-39.2713219",-3.7952282,-39.2713219,14,14,2,37751
2020-05-01,2300150,ACARAPE,"-4.2237866,-38.7071663",-4.2237865999999995,-38.7071663,9,13,1,14929
2020-05-01,2309805,PACOTI,"-4.2253561,-38.9208352",-4.225356099999999,-38.9208352,7,13,1,12261
2020-05-01,2303204,CARIRIACU,"-7.0417053,-39.2835527",-7.0417053,-39.2835527,6,12,0,26965
2020-04-30,2310100,PALMACIA,"-4.1478012,-38.8460317",-4.1478012,-38.846031700000005,2,13,0,13322
2020-04-30,2310704,PENTECOSTE,"-3.7952282,-39.2713219",-3.7952282,-39.2713219,14,13,2,37751
2020-04-30,2313757,UMIRIM,"-3.6777738,-39.348725",-3.6777737999999998,-39.348725,12,13,2,19825
2020-04-30,2307007,JAGUARUANA,"-4.831508,-37.780997",-4.831508,-37.780997,8,12,0,33705
2020-04-30,2309805,PACOTI,"-4.2253561,-38.9208352",-4.225356099999999,-38.9208352,7,12,1,12261
2020-04-30,2307502,LAVRAS DA MANGABEIRA,"-6.7519554,-38.9634019",-6.7519554,-38.963401899999994,7,11,0,31508
2020-04-28,2300150,ACARAPE,"-4.2237866,-38.7071663",-4.2237865999999995,-38.7071663,8,7,1,14929
2020-04-28,2308302,MILAGRES,"-7.3106846,-38.9447146",-7.310684599999999,-38.9447146,3,7,0,27512
2020-04-28,2308500,MOMBACA,"-5.7450899,-39.6293519",-5.745089900000001,-39.629351899999996,16,7,1,43797
2020-04-28,2313104,TABULEIRO DO NORTE,"-5.2440865,-38.1284605",-5.2440865,-38.128460499999996,12,7,1,30697
2020-04-28,2313559,TURURU,"-3.5985489,-39.4358101",-3.5985489,-39.435810100000005,16,7,0,16271
2020-04-24,2306306,ITAPAJE,"-3.6841324,-39.5851265",-3.6841324,-39.5851265,8,4,0,52675
2020-04-24,2306504,ITAPIUNA,"-4.5654191,-38.9211537",-4.5654191,-38.9211537,13,4,0,20382
2020-04-24,2306702,JAGUARETAMA,"-5.6092417,-38.7630077",-5.6092417,-38.7630077,8,4,0,18162
2020-04-24,2306801,JAGUARIBARA,"-5.454494,-38.4679295",-5.454494,-38.4679295,11,4,0,11401
2020-04-24,2307106,JARDIM,"-7.5838966,-39.279713",-7.5838966,-39.279713,1,4,0,27174
2020-05-02,2310100,PALMACIA,"-4.1478012,-38.8460317",-4.1478012,-38.846031700000005,2,18,0,13322
2020-05-02,2305266,IBARETAMA,"-4.8194345,-38.8208476",-4.8194345,-38.8208476,4,17,1,13353
2020-05-02,2312205,SANTA QUITERIA,"-4.3336553,-40.1544913",-4.3336553,-40.1544913,13,17,1,43703
2020-05-02,2300150,ACARAPE,"-4.2237866,-38.7071663",-4.2237865999999995,-38.7071663,9,16,1,14929
2020-05-02,2313351,TEJUCUOCA,"-3.9884273,-39.5797395",-3.9884273,-39.5797395,18,16,0,19187
2020-04-27,2303303,CARIUS,"-6.5348688,-39.4966658",-6.534868799999999,-39.4966658,2,6,1,18699
2020-04-27,2307007,JAGUARUANA,"-4.831508,-37.780997",-4.831508,-37.780997,8,6,0,33705
2020-04-27,2311009,PORANGA,"-4.7446727,-40.9249168",-4.7446727,-40.92491679999999,2,6,0,12336
2020-04-27,2311504,QUIXERE,"-5.0742841,-37.9892825",-5.074284099999999,-37.9892825,10,6,0,22149
2020-04-27,2312502,SAO JOAO DO JAGUARIBE,"-5.2719441,-38.271993",-5.2719441,-38.271993,3,6,0,7645
2020-04-25,2309201,NOVA OLINDA,"-7.0934174,-39.6789815",-7.0934174,-39.6789815,7,5,0,15565
2020-04-25,2309300,NOVA RUSSAS,"-4.7051681,-40.565519",-4.7051681,-40.565519,1,5,0,32328
